180, 1786, 0, 595, 129, 1248, 55, 146, 0, 16, 111, 986, 4, 372, 0, 475, 114, 4446, 366, 247, 8, 33, 177, 110, 178, 117, 3, 2, 16, 8, 28, 80, 0, 70, 7, 55, 20, 298, 15, 904, 407, 2394, 3, 6, 3, 6, 38, 80, 17, 138, 1, 65, 71, 673, 113, 77, 39, 29, 329, 158, 9, 2, 0, 4, 15, 21, 49, 102, 3, 22, 20, 76, 41, 54, 0, 110, 251, 112, 0, 2, 0, 80, 31, 65, 2, 21, 0, 95, 14, 152, 156, 108, 20, 31, 49, 68, 3, 3, 0, 5, 0, 1, 2, 55, 0, 41, 0, 41, 0, 2, 0, 57, 410, 182, 0, 0, 0, 0, 22, 20, 42, 6, 0, 31, 5, 43, 15, 25, 27, 39, 92, 83, 0, 4, 0, 2, 9, 3, 21, 17, 0, 26, 0, 22, 4, 132, 0, 94, 21, 70, 6, 21, 0, 44, 0, 21, 9, 307, 0, 152, 2, 341, 2, 0, 0, 0, 53, 6, 0, 7, 0, 56, 0, 0, 56, 235, 0, 83, 0, 5, 18, 82, 2, 131, 87, 429, 0, 6, 0, 9, 9, 19, 4, 171, 14, 83, 31, 521, 14, 28, 3, 1, 67, 24, 0, 0, 0, 0, 2, 8, 39, 70, 2, 30, 15, 52, 0, 2, 0, 336, 8, 13, 0, 0, 0, 0, 6, 0, 0, 23, 0, 368, 6, 68, 4, 8, 0, 0, 5, 8, 0, 0, 0, 0, 0, 2, 2, 44, 0, 28, 0, 12, 0, 4, 0, 7, 80, 38, 2, 0, 0, 0, 14, 20, 7, 9, 2, 37, 2, 53, 7, 25, 2, 8, 22, 26, 0, 16, 0, 0, 0, 11, 0, 27, 0, 37, 3, 22
377, 1381, 11, 533, 270, 1117, 52, 138, 0, 10, 107, 994, 94, 452, 15, 438, 101, 3297, 343, 299, 11, 21, 150, 106, 151, 150, 0, 5, 6, 34, 5, 108, 0, 65, 37, 86, 51, 306, 22, 798, 404, 2167, 0, 20, 4, 5, 41, 120, 61, 109, 3, 81, 99, 644, 166, 58, 59, 24, 244, 146, 0, 6, 0, 2, 8, 21, 7, 55, 23, 12, 45, 73, 60, 114, 1, 33, 461, 125, 3, 5, 0, 88, 29, 87, 25, 15, 0, 87, 12, 151, 193, 123, 17, 27, 59, 85, 0, 5, 0, 6, 0, 3, 16, 29, 2, 37, 2, 28, 1, 3, 1, 48, 466, 211, 0, 3, 0, 1, 9, 31, 26, 0, 0, 37, 11, 54, 28, 25, 18, 22, 118, 56, 0, 4, 2, 6, 0, 0, 6, 17, 0, 32, 0, 31, 6, 73, 1, 49, 57, 56, 2, 29, 0, 48, 0, 16, 210, 339, 0, 139, 24, 318, 2, 9, 0, 1, 55, 0, 0, 9, 1, 52, 2, 3, 51, 201, 0, 63, 8, 7, 11, 97, 0, 66, 88, 377, 5, 15, 0, 9, 10, 38, 18, 157, 8, 104, 30, 460, 34, 21, 10, 0, 53, 21, 0, 2, 0, 0, 2, 11, 47, 66, 4, 31, 2, 28, 0, 0, 0, 0, 86, 7, 0, 0, 0, 0, 0, 6, 65, 22, 0, 25, 8, 92, 4, 22, 1, 0, 16, 3, 0, 2, 0, 0, 0, 8, 28, 48, 0, 19, 2, 8, 0, 1, 0, 14, 222, 24, 0, 2, 0, 3, 0, 13, 10, 20, 0, 16, 20, 80, 4, 18, 0, 3, 40, 20, 2, 5, 0, 2, 0, 7, 15, 41, 2, 45, 7, 15
272, 1464, 12, 547, 294, 923, 57, 165, 4, 31, 119, 1041, 87, 528, 6, 485, 112, 3275, 373, 411, 5, 44, 216, 85, 168, 113, 1, 4, 5, 31, 11, 183, 9, 109, 16, 112, 62, 484, 21, 785, 440, 1937, 4, 9, 2, 8, 22, 100, 34, 185, 1, 119, 47, 819, 128, 117, 39, 63, 379, 196, 2, 7, 0, 3, 14, 24, 15, 50, 5, 75, 21, 155, 136, 63, 0, 288, 360, 113, 0, 4, 2, 86, 27, 67, 5, 43, 0, 334, 5, 184, 126, 125, 21, 24, 72, 62, 0, 5, 2, 11, 0, 14, 8, 48, 0, 38, 0, 28, 0, 1, 2, 71, 412, 196, 0, 0, 0, 0, 18, 34, 15, 6, 1, 57, 33, 68, 28, 28, 22, 10, 124, 67, 0, 8, 0, 14, 0, 4, 0, 35, 3, 30, 0, 50, 3, 52, 1, 286, 57, 75, 3, 37, 2, 57, 5, 9, 54, 405, 4, 378, 14, 307, 9, 16, 0, 3, 42, 4, 2, 2, 3, 48, 1, 0, 38, 220, 0, 110, 3, 13, 14, 114, 2, 62, 144, 358, 5, 11, 4, 10, 12, 33, 36, 270, 4, 132, 17, 458, 24, 7, 15, 3, 68, 57, 0, 3, 0, 0, 0, 9, 8, 75, 0, 63, 13, 50, 0, 0, 0, 12, 80, 17, 0, 3, 0, 0, 3, 0, 54, 15, 0, 44, 3, 68, 4, 10, 0, 0, 20, 5, 0, 0, 0, 0, 0, 4, 2, 69, 0, 10, 3, 1, 0, 0, 0, 3, 121, 32, 0, 0, 0, 0, 3, 15, 12, 32, 0, 45, 13, 68, 8, 3, 0, 0, 20, 14, 0, 2, 0, 6, 2, 4, 3, 50, 0, 21, 0, 7
258, 1856, 13, 654, 272, 1136, 62, 140, 4, 37, 125, 1024, 27, 572, 9, 749, 133, 3236, 316, 260, 16, 31, 205, 85, 133, 110, 0, 16, 4, 36, 15, 128, 9, 70, 16, 57, 110, 297, 11, 637, 429, 1842, 1, 13, 1, 4, 43, 143, 11, 165, 8, 143, 80, 766, 179, 47, 63, 43, 298, 137, 2, 5, 0, 9, 13, 19, 7, 34, 23, 38, 41, 101, 117, 140, 0, 267, 319, 116, 0, 4, 0, 86, 34, 53, 2, 26, 2, 105, 82, 202, 109, 167, 6, 15, 66, 40, 0, 0, 0, 4, 2, 3, 29, 63, 2, 49, 0, 79, 1, 2, 3, 37, 430, 166, 0, 0, 0, 0, 16, 41, 6, 6, 6, 25, 74, 95, 23, 39, 15, 33, 134, 81, 0, 0, 0, 0, 0, 4, 16, 24, 3, 13, 3, 37, 71, 113, 0, 36, 48, 107, 0, 28, 1, 52, 3, 29, 52, 337, 0, 413, 15, 410, 6, 3, 4, 3, 32, 21, 0, 0, 3, 41, 0, 6, 23, 150, 0, 51, 1, 17, 9, 97, 15, 84, 139, 396, 0, 21, 0, 5, 12, 18, 31, 219, 4, 133, 25, 483, 32, 13, 6, 3, 68, 44, 0, 3, 0, 0, 5, 5, 42, 93, 2, 20, 9, 44, 3, 3, 0, 301, 101, 6, 3, 0, 0, 0, 9, 0, 69, 19, 0, 325, 15, 83, 4, 10, 0, 0, 46, 6, 0, 0, 0, 0, 0, 5, 40, 57, 0, 7, 5, 6, 9, 1, 1, 2, 186, 30, 0, 0, 0, 0, 4, 11, 31, 21, 2, 44, 16, 93, 9, 11, 4, 0, 49, 22, 0, 5, 0, 0, 0, 4, 7, 37, 0, 13, 0, 13
313, 1648, 16, 818, 243, 1256, 45, 115, 0, 18, 124, 1051, 10, 691, 3, 908, 116, 3610, 409, 424, 23, 39, 164, 118, 168, 164, 0, 18, 21, 50, 10, 177, 34, 108, 48, 150, 54, 445, 53, 787, 408, 2238, 12, 28, 0, 18, 44, 154, 24, 143, 13, 108, 136, 854, 179, 120, 13, 51, 268, 191, 8, 23, 0, 8, 18, 35, 46, 63, 19, 50, 89, 200, 75, 123, 0, 336, 354, 116, 0, 2, 0, 87, 39, 62, 10, 47, 8, 129, 13, 176, 242, 119, 32, 21, 94, 84, 2, 8, 0, 12, 1, 8, 8, 60, 0, 49, 3, 35, 5, 14, 2, 36, 488, 184, 0, 0, 0, 2, 27, 62, 20, 7, 0, 16, 18, 80, 29, 37, 27, 30, 149, 82, 2, 3, 0, 6, 3, 9, 47, 36, 0, 29, 6, 26, 3, 113, 9, 88, 33, 97, 3, 26, 0, 56, 0, 17, 89, 391, 0, 527, 1, 347, 19, 10, 0, 2, 25, 9, 3, 13, 2, 28, 0, 4, 66, 212, 0, 54, 3, 20, 3, 91, 9, 108, 124, 418, 1, 18, 0, 3, 21, 34, 11, 215, 32, 176, 33, 470, 32, 13, 6, 5, 114, 40, 0, 9, 0, 2, 7, 8, 62, 72, 25, 71, 24, 58, 6, 2, 0, 636, 34, 3, 3, 0, 0, 0, 3, 0, 24, 8, 0, 676, 30, 57, 0, 9, 0, 2, 16, 7, 0, 6, 0, 0, 0, 2, 33, 51, 0, 12, 0, 2, 6, 1, 0, 0, 139, 35, 0, 0, 0, 0, 17, 16, 15, 25, 0, 25, 13, 66, 2, 12, 0, 0, 20, 14, 0, 4, 0, 7, 0, 4, 8, 39, 0, 27, 0, 15
267, 2030, 26, 827, 186, 1672, 64, 208, 0, 33, 105, 1051, 3, 754, 21, 793, 137, 4369, 276, 351, 29, 61, 175, 116, 129, 105, 0, 0, 8, 27, 17, 152, 23, 22, 30, 51, 15, 466, 28, 848, 394, 2554, 2, 6, 0, 8, 30, 177, 17, 140, 28, 104, 99, 757, 33, 157, 28, 98, 175, 253, 0, 7, 0, 7, 11, 14, 25, 49, 12, 41, 48, 117, 59, 123, 3, 148, 330, 163, 0, 15, 0, 65, 42, 115, 10, 64, 3, 339, 23, 249, 139, 159, 11, 40, 49, 119, 2, 9, 0, 0, 3, 10, 5, 81, 0, 82, 7, 60, 0, 9, 2, 16, 450, 171, 0, 0, 0, 0, 24, 67, 26, 17, 3, 9, 2, 66, 17, 30, 17, 46, 134, 98, 2, 3, 0, 2, 3, 10, 2, 13, 0, 8, 6, 30, 2, 146, 14, 320, 62, 182, 0, 62, 0, 25, 0, 76, 40, 454, 0, 390, 10, 413, 5, 9, 6, 3, 34, 7, 0, 4, 1, 4, 3, 2, 51, 95, 12, 20, 2, 10, 20, 143, 2, 164, 130, 503, 2, 18, 1, 7, 18, 47, 12, 190, 11, 167, 44, 665, 29, 20, 0, 3, 53, 47, 0, 2, 0, 2, 3, 2, 37, 69, 2, 17, 20, 26, 12, 16, 1, 623, 68, 21, 3, 9, 0, 0, 3, 3, 21, 22, 0, 651, 21, 54, 3, 10, 1, 0, 27, 6, 0, 9, 0, 0, 0, 2, 33, 33, 0, 25, 0, 8, 4, 0, 3, 2, 106, 57, 2, 3, 0, 3, 14, 17, 27, 26, 1, 38, 25, 87, 3, 13, 3, 2, 17, 16, 0, 4, 0, 4, 3, 1, 3, 39, 0, 27, 1, 17
361, 2363, 22, 686, 410, 2154, 27, 374, 2, 116, 54, 1013, 58, 1012, 9, 1615, 60, 4574, 258, 344, 18, 84, 174, 110, 116, 106, 0, 4, 15, 20, 6, 50, 6, 35, 21, 42, 20, 284, 17, 774, 405, 2573, 5, 12, 0, 14, 38, 249, 17, 103, 8, 122, 52, 726, 36, 86, 10, 35, 164, 175, 0, 4, 0, 3, 12, 26, 6, 10, 1, 3, 21, 40, 18, 118, 0, 3136, 389, 217, 0, 28, 0, 76, 56, 180, 12, 82, 2, 837, 31, 260, 121, 237, 23, 60, 102, 113, 3, 14, 3, 8, 3, 20, 5, 114, 6, 66, 1, 55, 6, 10, 3, 25, 379, 218, 0, 0, 0, 0, 25, 54, 20, 4, 1, 24, 20, 78, 25, 32, 29, 37, 97, 114, 0, 1, 0, 2, 3, 12, 0, 9, 0, 2, 0, 18, 2, 190, 6, 714, 97, 219, 13, 87, 0, 31, 0, 58, 16, 530, 0, 3577, 20, 502, 3, 6, 2, 7, 39, 12, 3, 3, 1, 4, 2, 1, 30, 111, 0, 36, 7, 12, 5, 175, 21, 110, 156, 456, 5, 10, 1, 4, 17, 106, 29, 157, 16, 260, 45, 765, 6, 11, 2, 6, 68, 22, 1, 5, 0, 0, 6, 2, 21, 45, 0, 17, 20, 30, 0, 3, 0, 25, 44, 15, 0, 8, 0, 0, 6, 1, 10, 26, 0, 50, 0, 69, 7, 20, 0, 0, 8, 3, 0, 6, 0, 0, 0, 5, 0, 66, 0, 56, 0, 23, 7, 6, 4, 20, 78, 46, 2, 0, 0, 0, 10, 27, 0, 22, 0, 54, 14, 97, 5, 10, 4, 3, 24, 19, 2, 7, 0, 4, 0, 5, 4, 24, 0, 16, 4, 17
382, 2971, 4, 1038, 289, 2068, 57, 487, 2, 111, 42, 1006, 88, 799, 0, 2429, 105, 5128, 311, 543, 12, 101, 159, 160, 95, 177, 0, 7, 16, 29, 26, 99, 0, 59, 39, 36, 23, 489, 16, 608, 383, 2434, 0, 4, 0, 9, 42, 338, 36, 103, 0, 163, 75, 1173, 16, 172, 5, 101, 148, 320, 0, 7, 0, 3, 17, 18, 6, 4, 5, 32, 36, 25, 66, 125, 2, 640, 413, 286, 1, 7, 0, 70, 44, 188, 5, 46, 0, 211, 21, 313, 178, 262, 17, 41, 175, 165, 0, 9, 1, 10, 9, 24, 8, 122, 0, 76, 0, 62, 2, 8, 3, 28, 370, 293, 0, 0, 0, 0, 36, 78, 45, 19, 0, 4, 23, 95, 12, 62, 19, 40, 122, 126, 0, 1, 0, 2, 0, 10, 36, 16, 3, 4, 0, 61, 4, 179, 4, 154, 36, 155, 11, 58, 0, 15, 4, 58, 136, 520, 0, 1156, 13, 563, 4, 10, 2, 23, 59, 14, 0, 7, 0, 3, 3, 1, 68, 98, 4, 15, 9, 6, 9, 121, 0, 68, 155, 415, 4, 23, 1, 6, 20, 88, 33, 216, 8, 254, 54, 927, 16, 47, 1, 17, 94, 70, 0, 2, 0, 0, 7, 5, 35, 30, 0, 6, 17, 6, 7, 9, 0, 2, 220, 13, 3, 10, 0, 0, 7, 0, 66, 47, 4, 29, 9, 56, 3, 16, 2, 1, 93, 11, 2, 4, 0, 0, 0, 0, 62, 89, 0, 24, 0, 8, 2, 3, 2, 6, 171, 51, 0, 5, 0, 0, 21, 29, 79, 17, 4, 25, 16, 109, 3, 26, 4, 8, 53, 22, 0, 16, 0, 4, 0, 26, 0, 35, 0, 18, 2, 31
203, 3719, 26, 671, 144, 2557, 73, 646, 2, 72, 28, 961, 11, 475, 17, 2206, 63, 6606, 137, 488, 9, 71, 64, 175, 126, 186, 0, 8, 13, 36, 3, 65, 4, 6, 14, 30, 6, 312, 13, 814, 237, 3249, 4, 10, 0, 8, 27, 297, 4, 71, 5, 155, 40, 943, 20, 110, 3, 67, 139, 278, 3, 2, 0, 6, 16, 29, 10, 3, 3, 6, 23, 31, 47, 214, 1, 1493, 232, 348, 3, 24, 0, 72, 25, 220, 4, 44, 2, 315, 38, 367, 116, 278, 12, 61, 66, 152, 0, 15, 1, 5, 5, 29, 0, 84, 0, 49, 7, 120, 1, 10, 2, 22, 270, 333, 0, 2, 0, 0, 36, 50, 0, 3, 0, 4, 17, 82, 8, 30, 5, 26, 68, 100, 1, 1, 0, 0, 6, 19, 0, 16, 0, 0, 0, 88, 6, 193, 4, 277, 42, 160, 9, 59, 0, 25, 7, 55, 7, 377, 0, 2054, 25, 682, 1, 15, 2, 7, 9, 12, 3, 2, 0, 10, 2, 3, 5, 78, 0, 10, 8, 9, 6, 155, 6, 112, 65, 475, 5, 37, 1, 10, 7, 91, 13, 140, 6, 263, 62, 1012, 4, 33, 0, 2, 20, 31, 1, 2, 0, 0, 4, 1, 4, 26, 0, 6, 11, 10, 0, 22, 0, 11, 6, 8, 0, 12, 0, 0, 0, 3, 0, 26, 0, 16, 3, 66, 6, 21, 2, 0, 20, 9, 0, 28, 0, 0, 1, 4, 12, 82, 0, 32, 0, 15, 0, 13, 1, 0, 77, 57, 0, 0, 0, 0, 16, 47, 18, 14, 0, 7, 25, 112, 0, 6, 2, 4, 47, 19, 0, 10, 2, 0, 0, 20, 2, 40, 2, 21, 0, 31
257, 2739, 7, 1537, 93, 2742, 19, 517, 0, 52, 20, 1189, 16, 488, 2, 3602, 55, 4849, 173, 439, 10, 65, 63, 177, 102, 183, 1, 7, 16, 28, 6, 70, 0, 6, 27, 78, 20, 354, 10, 695, 186, 2972, 2, 10, 1, 7, 29, 407, 6, 72, 0, 136, 64, 821, 28, 117, 15, 64, 187, 262, 4, 13, 0, 2, 17, 39, 10, 51, 5, 14, 26, 49, 74, 205, 0, 68, 188, 298, 0, 11, 0, 72, 28, 207, 0, 44, 0, 449, 29, 284, 83, 255, 11, 64, 23, 152, 2, 7, 0, 0, 7, 13, 2, 108, 7, 69, 2, 49, 8, 10, 4, 13, 267, 298, 0, 2, 1, 0, 20, 55, 0, 0, 0, 5, 11, 101, 27, 46, 3, 55, 52, 141, 0, 0, 0, 0, 4, 19, 0, 14, 13, 13, 0, 43, 10, 163, 8, 428, 16, 140, 6, 38, 0, 16, 2, 52, 84, 377, 0, 626, 19, 503, 4, 6, 0, 2, 2, 10, 2, 0, 1, 8, 0, 9, 6, 77, 1, 11, 2, 10, 14, 87, 14, 109, 63, 465, 0, 10, 2, 8, 14, 78, 7, 91, 7, 286, 49, 885, 3, 32, 9, 15, 25, 18, 0, 5, 0, 0, 5, 0, 7, 30, 2, 9, 17, 19, 1, 5, 0, 1, 33, 10, 0, 3, 0, 0, 1, 12, 0, 22, 0, 8, 0, 63, 0, 27, 0, 0, 8, 5, 0, 10, 0, 0, 0, 8, 0, 64, 7, 20, 0, 11, 0, 10, 9, 2, 50, 35, 0, 2, 0, 4, 6, 39, 3, 9, 0, 6, 7, 97, 3, 22, 0, 3, 6, 15, 0, 8, 0, 2, 2, 20, 0, 16, 0, 13, 0, 22
202, 3377, 6, 814, 210, 2873, 71, 499, 0, 63, 18, 1190, 73, 564, 3, 2998, 30, 5910, 162, 449, 7, 104, 52, 225, 113, 206, 0, 6, 15, 30, 9, 138, 2, 33, 40, 20, 24, 348, 5, 682, 253, 3394, 5, 9, 0, 9, 21, 455, 3, 42, 1, 162, 36, 993, 2, 136, 3, 94, 88, 285, 0, 1, 0, 10, 15, 36, 0, 13, 9, 0, 15, 17, 56, 153, 0, 537, 247, 390, 0, 13, 0, 77, 15, 208, 1, 24, 4, 811, 18, 290, 103, 262, 2, 44, 51, 127, 0, 11, 0, 11, 3, 3, 0, 71, 0, 66, 6, 69, 0, 2, 0, 30, 239, 301, 0, 0, 0, 0, 25, 61, 0, 12, 0, 3, 43, 52, 12, 25, 6, 25, 33, 102, 0, 1, 0, 0, 6, 13, 0, 6, 0, 0, 0, 46, 10, 185, 0, 800, 34, 189, 3, 55, 0, 6, 3, 26, 55, 395, 0, 1110, 22, 638, 2, 3, 0, 17, 4, 9, 3, 1, 0, 4, 2, 3, 3, 87, 4, 15, 2, 5, 12, 113, 5, 129, 47, 443, 2, 12, 0, 8, 11, 61, 51, 62, 10, 276, 47, 878, 0, 47, 2, 11, 24, 21, 0, 5, 0, 0, 13, 5, 3, 27, 0, 6, 3, 5, 6, 19, 0, 358, 69, 14, 0, 6, 0, 0, 6, 21, 3, 31, 0, 349, 6, 59, 6, 34, 0, 9, 24, 3, 0, 6, 0, 0, 0, 4, 10, 47, 0, 27, 0, 14, 2, 0, 0, 7, 42, 46, 0, 2, 0, 3, 8, 41, 0, 22, 0, 14, 21, 128, 2, 14, 0, 6, 12, 25, 0, 6, 0, 2, 4, 11, 6, 10, 0, 26, 4, 31
94, 2392, 8, 2602, 206, 2791, 58, 447, 0, 93, 33, 1320, 153, 378, 0, 5188, 18, 4790, 142, 491, 7, 149, 56, 264, 105, 202, 0, 9, 24, 25, 33, 145, 0, 23, 14, 15, 22, 441, 14, 526, 225, 3054, 3, 6, 0, 7, 24, 535, 34, 48, 0, 127, 22, 1144, 2, 151, 3, 111, 45, 365, 2, 2, 2, 6, 3, 31, 0, 18, 3, 4, 3, 10, 85, 152, 0, 164, 151, 455, 0, 3, 0, 64, 12, 260, 13, 38, 0, 99, 3, 212, 78, 178, 2, 29, 52, 71, 0, 9, 0, 5, 2, 15, 2, 63, 0, 30, 5, 40, 0, 2, 4, 29, 206, 380, 0, 2, 0, 0, 31, 91, 5, 3, 2, 0, 8, 67, 5, 19, 4, 15, 46, 47, 0, 1, 0, 0, 2, 12, 0, 6, 0, 3, 0, 56, 0, 121, 0, 49, 46, 164, 0, 33, 0, 5, 2, 58, 76, 239, 0, 735, 2, 460, 0, 3, 4, 22, 5, 2, 3, 1, 0, 2, 0, 0, 37, 66, 2, 0, 0, 4, 6, 114, 4, 81, 103, 338, 2, 3, 0, 11, 26, 52, 67, 107, 0, 264, 17, 672, 0, 46, 2, 9, 9, 34, 0, 3, 0, 3, 13, 0, 3, 33, 0, 4, 5, 1, 6, 3, 0, 285, 29, 27, 3, 3, 0, 0, 3, 11, 21, 32, 0, 281, 9, 95, 2, 12, 2, 2, 11, 11, 0, 10, 0, 0, 1, 6, 0, 59, 0, 9, 2, 0, 2, 0, 0, 0, 62, 46, 0, 0, 0, 0, 0, 26, 9, 10, 2, 11, 4, 133, 2, 2, 0, 0, 24, 7, 0, 2, 0, 0, 0, 4, 4, 12, 0, 20, 0, 11
65, 2104, 15, 2504, 69, 3917, 50, 504, 0, 109, 18, 1427, 49, 237, 4, 6264, 19, 4978, 95, 493, 1, 92, 18, 182, 110, 258, 2, 8, 7, 33, 5, 45, 0, 4, 26, 37, 8, 248, 9, 484, 114, 4484, 0, 11, 0, 11, 48, 651, 5, 17, 0, 127, 36, 972, 7, 101, 0, 57, 37, 187, 0, 1, 0, 2, 5, 17, 3, 6, 0, 3, 17, 10, 17, 128, 0, 245, 69, 699, 2, 5, 0, 72, 7, 299, 0, 35, 0, 93, 4, 278, 70, 157, 8, 8, 26, 46, 0, 2, 0, 5, 5, 7, 0, 40, 0, 31, 6, 17, 2, 2, 0, 11, 169, 528, 0, 0, 0, 0, 14, 124, 0, 4, 0, 1, 14, 82, 5, 9, 3, 13, 35, 66, 0, 0, 0, 2, 0, 8, 0, 1, 0, 9, 6, 12, 0, 157, 1, 48, 14, 226, 0, 16, 0, 4, 4, 30, 16, 157, 0, 1040, 6, 542, 2, 6, 0, 11, 0, 1, 0, 6, 0, 0, 0, 2, 1, 92, 0, 0, 6, 7, 7, 69, 1, 133, 55, 413, 3, 6, 2, 5, 12, 78, 16, 58, 0, 379, 31, 778, 6, 25, 0, 6, 2, 23, 0, 2, 0, 0, 6, 3, 5, 19, 0, 4, 7, 12, 6, 2, 0, 154, 12, 21, 3, 3, 0, 0, 3, 30, 3, 11, 0, 137, 9, 94, 4, 10, 0, 0, 5, 7, 0, 4, 0, 0, 0, 0, 0, 21, 0, 11, 2, 3, 0, 3, 1, 6, 48, 54, 0, 3, 0, 3, 2, 18, 3, 6, 0, 2, 6, 95, 7, 11, 2, 2, 16, 11, 0, 0, 2, 2, 0, 2, 2, 16, 0, 5, 0, 12
60, 2165, 0, 2815, 38, 3585, 27, 494, 0, 186, 6, 1407, 22, 120, 0, 6192, 29, 4946, 60, 313, 3, 49, 30, 101, 86, 213, 0, 2, 0, 16, 10, 32, 0, 14, 11, 34, 2, 132, 0, 487, 109, 4036, 0, 6, 0, 17, 22, 634, 7, 6, 2, 62, 29, 656, 9, 69, 3, 26, 40, 99, 0, 0, 0, 5, 8, 12, 5, 5, 0, 6, 11, 28, 14, 176, 0, 1984, 63, 696, 0, 10, 0, 73, 14, 221, 8, 14, 0, 266, 6, 263, 33, 142, 0, 11, 16, 59, 0, 5, 0, 0, 1, 0, 0, 2, 4, 18, 0, 27, 0, 10, 0, 6, 123, 443, 0, 0, 0, 0, 9, 64, 5, 0, 4, 2, 3, 45, 9, 11, 3, 5, 24, 60, 0, 0, 0, 0, 2, 2, 3, 0, 3, 3, 0, 17, 0, 134, 0, 267, 21, 188, 3, 36, 0, 11, 0, 45, 8, 141, 0, 2690, 6, 474, 0, 8, 3, 2, 5, 0, 0, 6, 0, 0, 0, 0, 11, 30, 0, 4, 6, 18, 2, 47, 3, 111, 44, 343, 0, 6, 0, 4, 8, 68, 13, 53, 0, 256, 13, 858, 3, 18, 0, 5, 0, 9, 2, 5, 0, 0, 0, 0, 6, 23, 0, 0, 9, 10, 0, 16, 0, 20, 6, 32, 0, 3, 0, 0, 0, 18, 0, 16, 0, 10, 0, 77, 0, 21, 0, 0, 12, 9, 0, 2, 0, 0, 0, 0, 0, 38, 2, 12, 0, 4, 0, 3, 3, 3, 38, 65, 0, 0, 0, 2, 2, 27, 3, 16, 0, 4, 2, 62, 0, 7, 0, 0, 23, 12, 0, 2, 0, 0, 0, 2, 2, 8, 0, 5, 0, 0
46, 1505, 2, 1126, 21, 4333, 34, 589, 0, 309, 12, 1814, 3, 83, 0, 5766, 18, 4866, 144, 403, 2, 45, 13, 111, 110, 325, 0, 6, 9, 44, 0, 39, 0, 9, 22, 56, 7, 100, 8, 517, 78, 5082, 0, 9, 0, 25, 47, 988, 2, 30, 0, 84, 21, 597, 9, 21, 0, 14, 39, 81, 11, 10, 4, 13, 13, 22, 0, 11, 0, 6, 9, 36, 29, 162, 0, 77, 48, 898, 0, 10, 0, 84, 4, 216, 2, 18, 0, 57, 6, 203, 34, 70, 0, 4, 24, 39, 0, 2, 0, 2, 3, 4, 0, 13, 0, 9, 0, 4, 0, 3, 0, 13, 96, 512, 0, 0, 0, 0, 6, 78, 0, 0, 0, 6, 11, 36, 2, 0, 2, 0, 22, 53, 0, 0, 2, 0, 4, 6, 0, 0, 0, 0, 0, 0, 0, 128, 0, 35, 0, 157, 0, 33, 0, 33, 0, 80, 0, 123, 0, 1049, 2, 556, 0, 9, 0, 4, 0, 0, 1, 12, 0, 8, 0, 4, 1, 66, 0, 8, 0, 12, 2, 39, 0, 77, 36, 373, 4, 5, 0, 6, 0, 97, 9, 66, 0, 305, 25, 735, 4, 3, 0, 3, 3, 2, 3, 4, 0, 0, 0, 3, 2, 18, 0, 3, 2, 7, 0, 11, 0, 0, 14, 25, 3, 6, 0, 0, 0, 16, 0, 11, 0, 5, 6, 99, 8, 4, 0, 0, 3, 5, 0, 8, 0, 0, 0, 0, 2, 16, 0, 2, 0, 0, 0, 3, 0, 0, 37, 75, 0, 3, 0, 0, 2, 28, 0, 0, 0, 0, 3, 94, 0, 0, 0, 0, 5, 10, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2
143, 1215, 2, 991, 65, 4106, 24, 650, 0, 349, 15, 1939, 31, 422, 0, 5760, 35, 4618, 155, 408, 5, 43, 21, 66, 96, 300, 0, 13, 0, 48, 8, 38, 3, 18, 11, 39, 13, 84, 3, 472, 89, 4408, 1, 6, 0, 25, 57, 930, 0, 50, 0, 49, 31, 841, 48, 28, 7, 25, 64, 78, 0, 7, 0, 6, 1, 41, 7, 5, 7, 5, 21, 28, 6, 189, 0, 1676, 121, 955, 0, 2, 0, 93, 20, 164, 3, 22, 0, 118, 6, 252, 83, 67, 0, 7, 19, 28, 0, 0, 0, 3, 0, 0, 4, 14, 0, 8, 0, 8, 0, 0, 0, 5, 83, 450, 0, 0, 0, 0, 3, 91, 0, 0, 0, 2, 7, 62, 9, 3, 2, 11, 25, 58, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 13, 0, 115, 0, 68, 11, 128, 0, 22, 0, 57, 0, 127, 82, 182, 0, 2620, 5, 478, 0, 13, 0, 2, 3, 1, 0, 13, 0, 4, 0, 2, 2, 23, 0, 2, 0, 8, 0, 46, 3, 57, 33, 320, 0, 14, 3, 18, 0, 111, 10, 94, 0, 320, 3, 793, 6, 2, 0, 0, 9, 7, 0, 2, 0, 0, 0, 0, 11, 11, 3, 9, 0, 6, 0, 6, 0, 22, 75, 15, 0, 0, 0, 0, 0, 14, 0, 12, 0, 19, 3, 98, 0, 12, 0, 0, 67, 2, 0, 4, 0, 0, 0, 0, 48, 20, 0, 8, 0, 0, 0, 3, 0, 0, 83, 86, 0, 3, 0, 0, 0, 28, 46, 11, 0, 9, 3, 99, 0, 3, 0, 0, 55, 11, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 3
